6.071404617	1	7121339	1444	0
6.073653510	1	7124235	1444	0
6.076153945	1	7127131	1444	0
6.078650945	1	7130027	1444	0
6.081149590	1	7132923	1444	0
6.083645799	1	7135819	1444	0
6.086128189	1	7138715	1444	0
6.088623082	1	7141611	1444	0
6.091132035	1	7144507	1444	0
6.093481304	1	7147403	1444	0
6.095913394	1	7150299	1444	0
6.098380751	1	7153195	1444	0
6.100877407	1	7156091	1444	0
6.103376321	1	7158987	1444	0
6.105873662	1	7161883	1444	0
6.108372275	1	7164779	1444	0
6.110872761	1	7167675	1444	0
6.113121724	1	7170571	1444	0
6.115620446	1	7173467	1444	0
6.118121217	1	7176363	1444	0
6.120624100	1	7179259	1444	0
6.123123429	1	7182155	1444	0
6.125610080	1	7185051	1444	0
6.128138190	1	7187947	1444	0
6.130654552	1	7190843	1444	0
6.132848745	1	7193739	1444	0
6.135343295	1	7196635	1444	0
6.137840669	1	7199531	1444	0
6.140336417	1	7202427	1444	0
6.142835349	1	7205323	1444	0
6.145331024	1	7208219	1444	0
6.147827256	1	7211115	1444	0
6.150311923	1	7214011	1444	0
6.152572728	1	7216907	1444	0
6.155071007	1	7219803	1444	0
6.157550903	1	7222699	1444	0
6.160050807	1	7225595	1444	0
6.162548371	1	7228491	1444	0
6.165067549	1	7231387	1444	0
6.167614678	1	7234283	1444	0
6.170051887	1	7237179	1444	0
6.172297154	1	7240075	1444	0
6.174794556	1	7242971	1444	0
6.177293562	1	7245867	1444	0
6.179790727	1	7248763	1444	0
6.182292068	1	7251659	1444	0
6.184785407	1	7254555	1444	0
6.187284169	1	7257451	1444	0
6.189783940	1	7260347	1444	0
6.192033006	1	7263243	1444	0
6.194534843	1	7266139	1444	0
6.197029781	1	7269035	1444	0
6.199531961	1	7271931	1444	0
6.202016620	1	7274827	1444	0
6.204580570	1	7277723	1444	0
6.207018824	1	7280619	1444	0
6.209515671	1	7283515	1444	0
6.211764365	1	7286411	1444	0
6.214261896	1	7289307	1444	0
6.216760410	1	7292203	1444	0
6.219255566	1	7295099	1444	0
6.221752482	1	7297995	1444	0
6.224250388	1	7300891	1444	0
6.226745721	1	7303787	1444	0
6.229244001	1	7306683	1444	0
6.231494613	1	7309579	1444	0
6.233992146	1	7312475	1444	0
6.236493017	1	7315371	1444	0
6.238978024	1	7318267	1444	0
6.241501006	1	7321163	1444	0
6.243996401	1	7324059	1444	0
6.246518651	1	7326955	1444	0
6.248977552	1	7329851	1444	0
6.251225565	1	7332747	1444	0
6.253724701	1	7335643	1444	0
6.256221704	1	7338539	1444	0
6.258735449	1	7341435	1444	0
6.261220786	1	7344331	1444	0
6.263719045	1	7347227	1444	0
6.266218150	1	7350123	1444	0
6.268747627	1	7353019	1444	0
6.270995403	1	7355915	1444	0
6.273487463	1	7358811	1444	0
6.275990929	1	7361707	1444	0
6.278476373	1	7364603	1444	0
6.280959475	1	7367499	1444	0
6.283472917	1	7370395	1444	0
6.285951245	1	7373291	1444	0
6.288485691	1	7376187	1444	0
6.290703741	1	7379083	1444	0
6.293202860	1	7381979	1444	0
6.295699182	1	7384875	1444	0
6.298187903	1	7387771	1444	0
6.300706127	1	7390667	1444	0
6.303203260	1	7393563	1444	0
6.305687583	1	7396459	1444	0
6.308186945	1	7399355	1444	0
6.310435138	1	7402251	1444	0
6.312948057	1	7405147	1444	0
6.315453647	1	7408043	1444	0
6.317952394	1	7410939	1444	0
6.320450804	1	7413835	1444	0
6.322920365	1	7416731	1444	0
6.325446016	1	7419627	1444	0
6.327678773	1	7422523	1444	0
6.330183725	1	7425419	1444	0
6.332683203	1	7428315	1444	0
6.335175439	1	7431211	1444	0
6.337667589	1	7434107	1444	0
6.340165809	1	7437003	1444	0
6.342659849	1	7439899	1444	0
6.345164015	1	7442795	1444	0
6.347414092	1	7445691	1444	0
6.349912753	1	7448587	1444	0
6.352409035	1	7451483	1444	0
6.354906152	1	7454379	1444	0
6.357401929	1	7457275	1444	0
6.359913181	1	7460171	1444	0
6.362404272	1	7463067	1444	0
6.364899558	1	7465963	1444	0
6.367148600	1	7468859	1444	0
6.369645830	1	7471755	1444	0
6.372158384	1	7474651	1444	0
6.374664576	1	7477547	1444	0
6.377163959	1	7480443	1444	0
6.379668255	1	7483339	1444	0
6.382135532	1	7486235	1444	0
6.384634085	1	7489131	1444	0
6.386879309	1	7492027	1444	0
6.389376917	1	7494923	1444	0
6.391881591	1	7497819	1444	0
6.394384999	1	7500715	1444	0
6.396886223	1	7503611	1444	0
6.399364022	1	7506507	1444	0
6.401876254	1	7509403	1444	0
6.404367442	1	7512299	1444	0
6.406601902	1	7515195	1444	0
6.409101572	1	7518091	1444	0
6.411599163	1	7520987	1444	0
6.414094737	1	7523883	1444	0
6.416600187	1	7526779	1444	0
6.419113330	1	7529675	1444	0
6.421599683	1	7532571	1444	0
6.424103094	1	7535467	1444	0
6.426360279	1	7538363	1444	0
6.428837536	1	7541259	1444	0
6.431332990	1	7544155	1444	0
6.433831219	1	7547051	1444	0
6.436324816	1	7549947	1444	0
6.438821983	1	7552843	1444	0
6.441319850	1	7555739	1444	0
6.443817667	1	7558635	1444	0
6.446066634	1	7561531	1444	0
6.448564038	1	7564427	1444	0
6.451066307	1	7567323	1444	0
6.453541740	1	7570219	1444	0
6.456045549	1	7573115	1444	0
6.458582525	1	7576011	1444	0
6.461108581	1	7578907	1444	0
6.463536309	1	7581803	1444	0
6.465799312	1	7584699	1444	0
6.468295688	1	7587595	1444	0
6.470792427	1	7590491	1444	0
6.473287840	1	7593387	1444	0
6.475788696	1	7596283	1444	0
6.478287870	1	7599179	1444	0
6.480785251	1	7602075	1444	0
6.483293175	1	7604971	1444	0
6.485534701	1	7607867	1444	0
6.488010266	1	7610763	1444	0
6.490508918	1	7613659	1444	0
6.493015008	1	7616555	1444	0
6.495517090	1	7619451	1444	0
6.498033688	1	7622347	1444	0
6.500518369	1	7625243	1444	0
6.503012745	1	7628139	1444	0
6.505261051	1	7631035	1444	0
6.507758871	1	7633931	1444	0
6.510255837	1	7636827	1444	0
6.512753626	1	7639723	1444	0
6.515234004	1	7642619	1444	0
6.517748436	1	7645515	1444	0
6.520244477	1	7648411	1444	0
6.522741831	1	7651307	1444	0
6.525224481	1	7654203	1444	0
6.527469602	1	7657099	1444	0
6.530036731	1	7659995	1444	0
6.532476003	1	7662891	1444	0
6.534979885	1	7665787	1444	0
6.537474457	1	7668683	1444	0
6.539971762	1	7671579	1444	0
6.542470364	1	7674475	1444	0
6.544966440	1	7677371	1444	0
6.547214791	1	7680267	1444	0
6.549712548	1	7683163	1444	0
6.552211826	1	7686059	1444	0
6.554709081	1	7688955	1444	0
6.557190168	1	7691851	1444	0
6.559781073	1	7694747	1444	0
6.562187159	1	7697643	1444	0
6.564681978	1	7700539	1444	0
6.567006463	1	7703435	1444	0
6.569436998	1	7706331	1444	0
6.571926273	1	7709227	1444	0
6.574423034	1	7712123	1444	0
6.576944394	1	7715019	1444	0
6.579434916	1	7717915	1444	0
6.581930980	1	7720811	1444	0
6.584429579	1	7723707	1444	0
6.586676307	1	7726603	1444	0
6.589172364	1	7729499	1444	0
6.591672888	1	7732395	1444	0
6.594169820	1	7735291	1444	0
6.596667339	1	7738187	1444	0
6.599149174	1	7741083	1444	0
6.601651430	1	7743979	1444	0
6.604183260	1	7746875	1444	0
6.606467026	1	7749771	1444	0
6.608904643	1	7752667	1444	0
6.611400350	1	7755563	1444	0
6.613900138	1	7758459	1444	0
6.616395495	1	7761355	1444	0
6.618894516	1	7764251	1444	0
6.621390441	1	7767147	1444	0
6.623890214	1	7770043	1444	0
6.626140107	1	7772939	1444	0
6.628636084	1	7775835	1444	0
6.631132196	1	7778731	1444	0
6.633634559	1	7781627	1444	0
6.636125623	1	7784523	1444	0
6.638614529	1	7787419	1444	0
6.641188555	1	7790315	1444	0
6.643631267	1	7793211	1444	0
6.645864282	1	7796107	1444	0
6.648360341	1	7799003	1444	0
6.650857311	1	7801899	1444	0
6.653352851	1	7804795	1444	0
6.655850712	1	7807691	1444	0
6.658353922	1	7810587	1444	0
6.660845360	1	7813483	1444	0
6.663343711	1	7816379	1444	0
6.665591234	1	7819275	1444	0
6.668089088	1	7822171	1444	0
6.670592403	1	7825067	1444	0
6.673087285	1	7827963	1444	0
6.675629278	1	7830859	1444	0
6.678079308	1	7833755	1444	0
6.680602232	1	7836651	1444	0
6.683080861	1	7839547	1444	0
6.685327839	1	7842443	1444	0
6.687824856	1	7845339	1444	0
6.690321504	1	7848235	1444	0
6.692820367	1	7851131	1444	0
6.695317973	1	7854027	1444	0
6.697815343	1	7856923	1444	0
6.700312800	1	7859819	1444	0
6.702809320	1	7862715	1444	0
6.705055564	1	7865611	1444	0
6.707553805	1	7868507	1444	0
6.710036535	1	7871403	1444	0
6.712578486	1	7874299	1444	0
6.715083422	1	7877195	1444	0
6.717542535	1	7880091	1444	0
6.720041880	1	7882987	1444	0
6.722541459	1	7885883	1444	0
6.724793000	1	7888779	1444	0
6.727292742	1	7891675	1444	0
6.729790400	1	7894571	1444	0
6.732288794	1	7897467	1444	0
6.734787123	1	7900363	1444	0
6.737285662	1	7903259	1444	0
6.739784910	1	7906155	1444	0
6.742269693	1	7909051	1444	0
6.744521172	1	7911947	1444	0
6.747023325	1	7914843	1444	0
6.749572025	1	7917739	1444	0
6.752065313	1	7920635	1444	0
6.754527619	1	7923531	1444	0
6.757028603	1	7926427	1444	0
6.759521508	1	7929323	1444	0
6.762020099	1	7932219	1444	0
6.764269183	1	7935115	1444	0
6.766770942	1	7938011	1444	0
6.769269894	1	7940907	1444	0
6.771766893	1	7943803	1444	0
6.774264620	1	7946699	1444	0
6.776764787	1	7949595	1444	0
6.779249129	1	7952491	1444	0
6.781499797	1	7955387	1444	0
6.784003373	1	7958283	1444	0
6.786519310	1	7961179	1444	0
6.789020918	1	7964075	1444	0
6.791558449	1	7966971	1444	0
6.794009093	1	7969867	1444	0
6.796512474	1	7972763	1444	0
6.799014041	1	7975659	1444	0
6.801264359	1	7978555	1444	0
6.803765633	1	7981451	1444	0
6.806265804	1	7984347	1444	0
6.808766549	1	7987243	1444	0
6.811268633	1	7990139	1444	0
6.813767070	1	7993035	1444	0
6.816265955	1	7995931	1444	0
6.818520739	1	7998827	1444	0
6.821007290	1	8001723	1444	0
6.823519524	1	8004619	1444	0
6.826013188	1	8007515	1444	0
6.828525772	1	8010411	1444	0
6.831017627	1	8013307	1444	0
6.833559873	1	8016203	1444	0
6.835770909	1	8019099	1444	0
6.838267468	1	8021995	1444	0
6.840768581	1	8024891	1444	0
6.843268812	1	8027787	1444	0
6.845768371	1	8030683	1444	0
6.848268879	1	8033579	1444	0
6.850770189	1	8036475	1444	0
6.853272267	1	8039371	1444	0
6.855520874	1	8042267	1444	0
6.858025913	1	8045163	1444	0
6.860519034	1	8048059	1444	0
6.863019569	1	8050955	1444	0
6.865522172	1	8053851	1444	0
6.868019670	1	8056747	1444	0
6.870508969	1	8059643	1444	0
6.872808646	1	8062539	1444	0
6.875285415	1	8065435	1444	0
6.877857303	1	8068331	1444	0
6.880296171	1	8071227	1444	0
6.882773461	1	8074123	1444	0
6.885271286	1	8077019	1444	0
6.887770318	1	8079915	1444	0
6.890355334	1	8082811	1444	0
6.892518437	1	8085707	1444	0
6.895018434	1	8088603	1444	0
6.897520286	1	8091499	1444	0
6.900018017	1	8094395	1444	0
6.902517236	1	8097291	1444	0
6.905010330	1	8100187	1444	0
6.907516004	1	8103083	1444	0
6.909763235	1	8105979	1444	0
6.912263662	1	8108875	1444	0
6.914768022	1	8111771	1444	0
6.917281271	1	8114667	1444	0
6.919773282	1	8117563	1444	0
6.922273770	1	8120459	1444	0
6.924761670	1	8123355	1444	0
6.927257826	1	8126251	1444	0
6.929504947	1	8129147	1444	0
6.932001951	1	8132043	1444	0
6.934499141	1	8134939	1444	0
6.936996777	1	8137835	1444	0
6.939494464	1	8140731	1444	0
6.941992800	1	8143627	1444	0
6.944490735	1	8146523	1444	0
6.946994201	1	8149419	1444	0
6.949241064	1	8152315	1444	0
6.951719366	1	8155211	1444	0
6.954277309	1	8158107	1444	0
6.956761819	1	8161003	1444	0
6.959222448	1	8163899	1444	0
6.961713154	1	8166795	1444	0
6.964208552	1	8169691	1444	0
6.966703336	1	8172587	1444	0
6.969201745	1	8175483	1444	0
6.971450058	1	8178379	1444	0
6.973949663	1	8181275	1444	0
6.976447909	1	8184171	1444	0
6.978956580	1	8187067	1444	0
6.981448501	1	8189963	1444	0
6.983925852	1	8192859	1444	0
6.986421404	1	8195755	1444	0
6.988942497	1	8198651	1444	0
6.991248009	1	8201547	1444	0
6.993714205	1	8204443	1444	0
6.996178907	1	8207339	1444	0
6.998675915	1	8210235	1444	0
7.001173854	1	8213131	1444	0
7.003671850	1	8216027	1444	0
7.006171031	1	8218923	1444	0
7.008422610	1	8221819	1444	0
7.010921050	1	8224715	1444	0
7.013416171	1	8227611	1444	0
7.015914016	1	8230507	1444	0
7.018412572	1	8233403	1444	0
7.020893924	1	8236299	1444	0
7.023389464	1	8239195	1444	0
7.025949573	1	8242091	1444	0
7.028394837	1	8244987	1444	0
7.030666887	1	8247883	1444	0
7.033144607	1	8250779	1444	0
7.035627924	1	8253675	1444	0
7.038143942	1	8256571	1444	0
7.040642484	1	8259467	1444	0
7.043141304	1	8262363	1444	0
7.045638807	1	8265259	1444	0
7.047887288	1	8268155	1444	0
7.050387655	1	8271051	1444	0
7.052888628	1	8273947	1444	0
7.055384912	1	8276843	1444	0
7.057867140	1	8279739	1444	0
7.060369957	1	8282635	1444	0
7.062939357	1	8285531	1444	0
7.065445504	1	8288427	1444	0
7.067611712	1	8291323	1444	0
7.070123851	1	8294219	1444	0
7.072625234	1	8297115	1444	0
7.075126013	1	8300011	1444	0
7.077618038	1	8302907	1444	0
7.080162696	1	8305803	1444	0
7.082603625	1	8308699	1444	0
7.085111970	1	8311595	1444	0
7.087357896	1	8314491	1444	0
7.089859237	1	8317387	1444	0
7.092344244	1	8320283	1444	0
7.094840697	1	8323179	1444	0
7.097411408	1	8326075	1444	0
7.099841799	1	8328971	1444	0
7.102352835	1	8331867	1444	0
7.104845475	1	8334763	1444	0
7.107093842	1	8337659	1444	0
7.109592799	1	8340555	1444	0
7.112091865	1	8343451	1444	0
7.114610279	1	8346347	1444	0
7.117083029	1	8349243	1444	0
7.119579668	1	8352139	1444	0
7.122078922	1	8355035	1444	0
7.124577901	1	8357931	1444	0
7.126826131	1	8360827	1444	0
7.129321465	1	8363723	1444	0
7.131820810	1	8366619	1444	0
7.134315435	1	8369515	1444	0
7.136822276	1	8372411	1444	0
7.139364472	1	8375307	1444	0
7.141808943	1	8378203	1444	0
7.144335641	1	8381099	1444	0
7.146554012	1	8383995	1444	0
7.149050574	1	8386891	1444	0
7.151549405	1	8389787	1444	0
7.154048640	1	8392683	1444	0
7.156548019	1	8395579	1444	0
7.159043733	1	8398475	1444	0
7.161542731	1	8401371	1444	0
7.164039975	1	8404267	1444	0
7.166302684	1	8407163	1444	0
7.168792880	1	8410059	1444	0
7.171275774	1	8412955	1444	0
7.173770780	1	8415851	1444	0
7.176270733	1	8418747	1444	0
7.178769945	1	8421643	1444	0
7.181275171	1	8424539	1444	0
7.183845935	1	8427435	1444	0
7.186007362	1	8430331	1444	0
7.188572172	1	8433227	1444	0
7.191020724	1	8436123	1444	0
7.193510836	1	8439019	1444	0
7.196007344	1	8441915	1444	0
7.198503515	1	8444811	1444	0
7.200996658	1	8447707	1444	0
7.203492558	1	8450603	1444	0
7.205739814	1	8453499	1444	0
7.208237020	1	8456395	1444	0
7.210735661	1	8459291	1444	0
7.213233978	1	8462187	1444	0
7.215714257	1	8465083	1444	0
7.218210227	1	8467979	1444	0
7.220761568	1	8470875	1444	0
7.223238580	1	8473771	1444	0
7.225750370	1	8476667	1444	0
7.227967241	1	8479563	1444	0
7.230463141	1	8482459	1444	0
7.232961048	1	8485355	1444	0
7.235459670	1	8488251	1444	0
7.237956265	1	8491147	1444	0
7.240455860	1	8494043	1444	0
7.242950520	1	8496939	1444	0
7.245446280	1	8499835	1444	0
7.247693199	1	8502731	1444	0
7.250188540	1	8505627	1444	0
7.252703195	1	8508523	1444	0
7.255199236	1	8511419	1444	0
7.257729581	1	8514315	1444	0
7.260248911	1	8517211	1444	0
7.262675850	1	8520107	1444	0
7.265172739	1	8523003	1444	0
7.267414576	1	8525899	1444	0
7.269912022	1	8528795	1444	0
7.272410069	1	8531691	1444	0
7.274909708	1	8534587	1444	0
7.277409751	1	8537483	1444	0
7.279910726	1	8540379	1444	0
7.282406066	1	8543275	1444	0
7.284903746	1	8546171	1444	0
7.287150704	1	8549067	1444	0
7.289646651	1	8551963	1444	0
7.292134807	1	8554859	1444	0
7.294694249	1	8557755	1444	0
7.297168877	1	8560651	1444	0
7.299634645	1	8563547	1444	0
7.302134513	1	8566443	1444	0
7.304632254	1	8569339	1444	0
7.306880395	1	8572235	1444	0
7.309380113	1	8575131	1444	0
7.311877663	1	8578027	1444	0
7.314374814	1	8580923	1444	0
7.316872071	1	8583819	1444	0
7.319371470	1	8586715	1444	0
7.321872757	1	8589611	1444	0
7.324356040	1	8592507	1444	0
7.326604426	1	8595403	1444	0
7.329140628	1	8598299	1444	0
7.331626496	1	8601195	1444	0
7.334120212	1	8604091	1444	0
7.336607532	1	8606987	1444	0
7.339090037	1	8609883	1444	0
7.341603407	1	8612779	1444	0
7.344103666	1	8615675	1444	0
7.346353646	1	8618571	1444	0
7.348854105	1	8621467	1444	0
7.351351162	1	8624363	1444	0
7.353847867	1	8627259	1444	0
7.356347310	1	8630155	1444	0
7.358846081	1	8633051	1444	0
7.361331564	1	8635947	1444	0
7.363579521	1	8638843	1444	0
7.366084868	1	8641739	1444	0
7.368602849	1	8644635	1444	0
7.371159020	1	8647531	1444	0
7.373612585	1	8650427	1444	0
7.376064627	1	8653323	1444	0
7.378576241	1	8656219	1444	0
7.381074798	1	8659115	1444	0
7.383573765	1	8662011	1444	0
7.385822624	1	8664907	1444	0
7.388319823	1	8667803	1444	0
7.390816585	1	8670699	1444	0
7.393312843	1	8673595	1444	0
7.395808152	1	8676491	1444	0
7.398295866	1	8679387	1444	0
7.400787663	1	8682283	1444	0
7.403290032	1	8685179	1444	0
7.405625575	1	8688075	1444	0
7.408071640	1	8690971	1444	0
7.410542550	1	8693867	1444	0
7.413036740	1	8696763	1444	0
7.415533089	1	8699659	1444	0
7.418029279	1	8702555	1444	0
7.420525936	1	8705451	1444	0
7.423024808	1	8708347	1444	0
7.425270088	1	8711243	1444	0
7.427766256	1	8714139	1444	0
7.430264524	1	8717035	1444	0
7.432760303	1	8719931	1444	0
7.435240993	1	8722827	1444	0
7.437739911	1	8725723	1444	0
7.440282251	1	8728619	1444	0
7.442841229	1	8731515	1444	0
7.444997546	1	8734411	1444	0
7.447492223	1	8737307	1444	0
7.449989978	1	8740203	1444	0
7.452488166	1	8743099	1444	0
7.454983486	1	8745995	1444	0
7.457482888	1	8748891	1444	0
7.459978380	1	8751787	1444	0
7.462476009	1	8754683	1444	0
7.464722791	1	8757579	1444	0
7.467220314	1	8760475	1444	0
7.469717419	1	8763371	1444	0
7.472222466	1	8766267	1444	0
7.474702091	1	8769163	1444	0
7.477277991	1	8772059	1444	0
7.479749225	1	8774955	1444	0
7.482202217	1	8777851	1444	0
7.484696956	1	8780747	1444	0
7.486941442	1	8783643	1444	0
7.489441458	1	8786539	1444	0
7.491936665	1	8789435	1444	0
7.494433633	1	8792331	1444	0
7.496930788	1	8795227	1444	0
7.499427821	1	8798123	1444	0
7.501924153	1	8801019	1444	0
7.504419543	1	8803915	1444	0
7.506668397	1	8806811	1444	0
7.509163575	1	8809707	1444	0
7.511678916	1	8812603	1444	0
7.514227393	1	8815499	1444	0
7.516679318	1	8818395	1444	0
7.519148580	1	8821291	1444	0
7.521645883	1	8824187	1444	0
7.524144430	1	8827083	1444	0
7.526390151	1	8829979	1444	0
7.528889533	1	8832875	1444	0
7.531386327	1	8835771	1444	0
7.533884119	1	8838667	1444	0
7.536383961	1	8841563	1444	0
7.538881445	1	8844459	1444	0
7.541379185	1	8847355	1444	0
7.543865704	1	8850251	1444	0
7.546111193	1	8853147	1444	0
7.548614262	1	8856043	1444	0
7.551134176	1	8858939	1444	0
7.553662534	1	8861835	1444	0
7.556125638	1	8864731	1444	0
7.558607935	1	8867627	1444	0
7.561104314	1	8870523	1444	0
7.563603368	1	8873419	1444	0
7.565848561	1	8876315	1444	0
7.568347032	1	8879211	1444	0
7.570849007	1	8882107	1444	0
7.573334532	1	8885003	1444	0
7.575835733	1	8887899	1444	0
7.578337090	1	8890795	1444	0
7.580829950	1	8893691	1444	0
7.583326606	1	8896587	1444	0
7.585571195	1	8899483	1444	0
7.588074425	1	8902379	1444	0
7.590580059	1	8905275	1444	0
7.593110970	1	8908171	1444	0
7.595602835	1	8911067	1444	0
7.598098850	1	8913963	1444	0
7.600554285	1	8916859	1444	0
7.603082797	1	8919755	1444	0
7.605317453	1	8922651	1444	0
7.607864026	1	8925547	1444	0
7.610316221	1	8928443	1444	0
7.612801872	1	8931339	1444	0
7.615298811	1	8934235	1444	0
7.617797626	1	8937131	1444	0
7.620285702	1	8940027	1444	0
7.622781080	1	8942923	1444	0
7.625279221	1	8945819	1444	0
7.627533719	1	8948715	1444	0
7.630037210	1	8951611	1444	0
7.632593441	1	8954507	1444	0
7.635060845	1	8957403	1444	0
7.637532691	1	8960299	1444	0
7.640032140	1	8963195	1444	0
7.642530393	1	8966091	1444	0
7.644776020	1	8968987	1444	0
7.647274434	1	8971883	1444	0
7.649772971	1	8974779	1444	0
7.652271996	1	8977675	1444	0
7.654772517	1	8980571	1444	0
7.657292281	1	8983467	1444	0
7.659763319	1	8986363	1444	0
7.662260425	1	8989259	1444	0
7.664508176	1	8992155	1444	0
7.667006452	1	8995051	1444	0
7.669512905	1	8997947	1444	0
7.672021240	1	9000843	1444	0
7.674551001	1	9003739	1444	0
7.677072170	1	9006635	1444	0
7.679544571	1	9009531	1444	0
7.682040124	1	9012427	1444	0
7.684280987	1	9015323	1444	0
7.686800681	1	9018219	1444	0
7.689299077	1	9021115	1444	0
7.691797353	1	9024011	1444	0
7.694282943	1	9026907	1444	0
7.696792330	1	9029803	1444	0
7.699292525	1	9032699	1444	0
7.701759928	1	9035595	1444	0
7.703990818	1	9038491	1444	0
7.706484592	1	9041387	1444	0
7.708987161	1	9044283	1444	0
7.711482444	1	9047179	1444	0
7.713977239	1	9050075	1444	0
7.716479772	1	9052971	1444	0
7.719012757	1	9055867	1444	0
7.721475172	1	9058763	1444	0
7.723727140	1	9061659	1444	0
7.726217148	1	9064555	1444	0
7.728751259	1	9067451	1444	0
7.731250223	1	9070347	1444	0
7.733747728	1	9073243	1444	0
7.736248483	1	9076139	1444	0
7.738742988	1	9079035	1444	0
7.741239320	1	9081931	1444	0
7.743484857	1	9084827	1444	0
7.745983959	1	9087723	1444	0
7.748480481	1	9090619	1444	0
7.750940059	1	9093515	1444	0
7.753432944	1	9096411	1444	0
7.755930873	1	9099307	1444	0
7.758429366	1	9102203	1444	0
7.760923787	1	9105099	1444	0
7.763168980	1	9107995	1444	0
7.765674266	1	9110891	1444	0
7.768208856	1	9113787	1444	0
7.770719238	1	9116683	1444	0
7.773178566	1	9119579	1444	0
7.775672091	1	9122475	1444	0
7.778161102	1	9125371	1444	0
7.780664258	1	9128267	1444	0
7.782911478	1	9131163	1444	0
7.785407227	1	9134059	1444	0
7.787902843	1	9136955	1444	0
7.790399994	1	9139851	1444	0
7.792897742	1	9142747	1444	0
7.795402936	1	9145643	1444	0
7.797898825	1	9148539	1444	0
7.800369593	1	9151435	1444	0
7.802889178	1	9154331	1444	0
7.805182874	1	9157227	1444	0
7.807619329	1	9160123	1444	0
7.810113873	1	9163019	1444	0
7.812610262	1	9165915	1444	0
7.815105121	1	9168811	1444	0
7.817601883	1	9171707	1444	0
7.820096629	1	9174603	1444	0
7.822597298	1	9177499	1444	0
7.824841421	1	9180395	1444	0
7.827337351	1	9183291	1444	0
7.829833902	1	9186187	1444	0
7.832312105	1	9189083	1444	0
7.834809100	1	9191979	1444	0
7.837311675	1	9194875	1444	0
7.839900314	1	9197771	1444	0
7.842344978	1	9200667	1444	0
7.844562185	1	9203563	1444	0
7.847057950	1	9206459	1444	0
7.849553794	1	9209355	1444	0
7.852049468	1	9212251	1444	0
7.854551864	1	9215147	1444	0
7.857042283	1	9218043	1444	0
7.859539350	1	9220939	1444	0
7.862034900	1	9223835	1444	0
7.864532418	1	9226731	1444	0
7.866780223	1	9229627	1444	0
7.869260555	1	9232523	1444	0
7.871759898	1	9235419	1444	0
7.874260340	1	9238315	1444	0
7.876839278	1	9241211	1444	0
7.879287068	1	9244107	1444	0
7.881757657	1	9247003	1444	0
7.884253822	1	9249899	1444	0
7.886498887	1	9252795	1444	0
7.888998429	1	9255691	1444	0
7.891495884	1	9258587	1444	0
7.893992104	1	9261483	1444	0
7.896472543	1	9264379	1444	0
7.898986313	1	9267275	1444	0
7.901485118	1	9270171	1444	0
7.903983150	1	9273067	1444	0
7.906215852	1	9275963	1444	0
7.908712629	1	9278859	1444	0
7.911230064	1	9281755	1444	0
7.913791496	1	9284651	1444	0
7.916234634	1	9287547	1444	0
7.918718264	1	9290443	1444	0
7.921215356	1	9293339	1444	0
7.923713278	1	9296235	1444	0
7.925961370	1	9299131	1444	0
7.928461268	1	9302027	1444	0
7.930959105	1	9304923	1444	0
7.933455472	1	9307819	1444	0
7.935953652	1	9310715	1444	0
7.938453612	1	9313611	1444	0
7.940949222	1	9316507	1444	0
7.943438605	1	9319403	1444	0
7.945685306	1	9322299	1444	0
7.948184049	1	9325195	1444	0
7.950686518	1	9328091	1444	0
7.953224234	1	9330987	1444	0
7.955691801	1	9333883	1444	0
7.958177061	1	9336779	1444	0
7.960683566	1	9339675	1444	0
7.963179878	1	9342571	1444	0
7.965428268	1	9345467	1444	0
7.967924737	1	9348363	1444	0
7.970423227	1	9351259	1444	0
7.972920037	1	9354155	1444	0
7.975419005	1	9357051	1444	0
7.977917138	1	9359947	1444	0
7.980417091	1	9362843	1444	0
7.982922367	1	9365739	1444	0
7.985156303	1	9368635	1444	0
7.987677202	1	9371531	1444	0
7.990162570	1	9374427	1444	0
7.992668830	1	9377323	1444	0
7.995219415	1	9380219	1444	0
7.997703360	1	9383115	1444	0
8.000173178	1	9386011	1444	0
8.002689033	1	9388907	1444	0
8.004926657	1	9391803	1444	0
8.007405723	1	9394699	1444	0
8.009882600	1	9397595	1444	0
8.012380152	1	9400491	1444	0
8.014890306	1	9403387	1444	0
8.017417536	1	9406283	1444	0
8.019914470	1	9409179	1444	0
8.022397729	1	9412075	1444	0
8.024624910	1	9414971	1444	0
8.027109811	1	9417867	1444	0
8.029607626	1	9420763	1444	0
8.032105399	1	9423659	1444	0
8.034606067	1	9426555	1444	0
8.037103695	1	9429451	1444	0
8.039613452	1	9432347	1444	0
8.042145370	1	9435243	1444	0
8.044411778	1	9438139	1444	0
8.046878005	1	9441035	1444	0
8.049350670	1	9443931	1444	0
8.051860837	1	9446827	1444	0
8.054335921	1	9449723	1444	0
8.056834421	1	9452619	1444	0
8.059326948	1	9455515	1444	0
8.061821555	1	9458411	1444	0
8.064069307	1	9461307	1444	0
8.066565366	1	9464203	1444	0
8.069064300	1	9467099	1444	0
8.071565289	1	9469995	1444	0
8.074050157	1	9472891	1444	0
8.076561182	1	9475787	1444	0
8.079058059	1	9478683	1444	0
8.081549089	1	9481579	1444	0
8.084060830	1	9484475	1444	0
8.086314417	1	9487371	1444	0
8.088841151	1	9490267	1444	0
8.091277916	1	9493163	1444	0
8.093773657	1	9496059	1444	0
8.096273099	1	9498955	1444	0
8.098768948	1	9501851	1444	0
